LON,LAT
-73.984566,40.769672
-73.98738900000001,40.759418
-73.98043100000001,40.783512
-73.951759,40.714169
-73.96212,40.702271
-73.945015,40.714493
-73.984299,40.745762
-73.948746,40.784737
-73.943428,40.785152000000004
-73.98336,40.738907
-73.946487,40.717926
-73.986313,40.758163
-73.975349,40.789840999999996
-73.993622,40.752243
-73.987404,40.767891
-73.983154,40.765518
-73.980659,40.745113
-73.993515,40.754791
-73.78903199999999,40.64183
-73.96345500000001,40.775005
-74.014122,40.709499
-73.953835,40.804691
-73.98793,40.701423999999996
-73.853325,40.849403
-73.722328,40.73428
-73.774185,40.763309
-74.03331,40.738796
-73.900993,40.821579
-73.973259,40.765029999999996
-74.007462,40.70863
-74.004364,40.742321000000004
-73.91201,40.777778999999995
-74.034523,40.724075
-73.954338,40.807285
-73.977776,40.725367999999996
-73.971474,40.75666
-73.98185699999999,40.758209
-73.975388,40.755344
-74.005737,40.745457
-73.98481,40.760895
-73.986176,40.750510999999996
-73.979568,40.755775
-73.984718,40.746254
-73.92321,40.743912
-73.937477,40.724422
-73.97216,40.756531
-73.927773,40.701896999999995
-73.853287,40.82045
-73.984818,40.759215999999995
-73.991745,40.75597
-73.962944,40.766556
-73.941185,40.831421
-73.949226,40.772976
-73.907768,40.771442
-73.975983,40.792266999999995
-73.969589,40.757954
-73.983841,40.75005
-73.979889,40.764244
-74.024376,40.632401
-73.979439,40.735432
-73.990829,40.750664
-73.968529,40.786590999999994
-73.97823299999999,40.759892
-74.027924,40.740372
-74.005859,40.748459000000004
-73.992317,40.764286
-74.01709,40.704971
-73.956253,40.747089
-73.990051,40.732409999999994
-73.967392,40.695412
-73.943352,40.823448
-73.988846,40.7388
-74.01430500000001,40.715382
-73.729507,40.61375
-73.952156,40.624352
-74.00318100000001,40.682926
-73.94709,40.763714
-73.95416999999999,40.770088
-73.872864,40.774456
-74.036552,40.724407
-73.978882,40.760467999999996
-73.988281,40.761448
-73.921295,40.662098
-73.985191,40.754436
-74.008492,40.704762
-74.00798,40.70787
-73.859962,40.73819
-74.004807,40.723728
-73.984421,40.756599
-73.940811,40.811771
-73.978912,40.761475
-73.981697,40.763023
-74.014214,40.703617
-73.98455,40.760601
-73.944649,40.752254
-73.95459699999999,40.789734
-73.994202,40.754189000000004
-73.953537,40.784473
-73.952881,40.783417
-73.990379,40.808975
-73.957527,40.767497999999996
-73.860352,40.729659999999996
-73.972321,40.765907
-73.92714699999999,40.743748
-73.992874,40.756747999999995
-73.982658,40.761677
-73.97719599999999,40.789906
-73.959785,40.781151
-73.991158,40.750546
-73.968216,40.678452
-73.97794300000001,40.778599
-73.95983100000001,40.692054999999996
-73.978302,40.749802
-73.952736,40.776794
-73.96060899999999,40.767311
-73.937271,40.714104
-73.96788000000001,40.680611
-73.91954799999999,40.738892
-73.980034,40.761818
-73.98188,40.762710999999996
-74.012123,40.716881
-73.953743,40.775131
-73.899879,40.751354
-73.985008,40.74258
-73.990593,40.694072999999996
-73.984665,40.755711
-73.979614,40.781956
-74.016068,40.710957
-73.988106,40.74987
-73.940498,40.791447
-73.851997,40.727131
-73.98304,40.764133
-73.985596,40.763752000000004
-73.957718,40.643097
-73.895393,40.748314
-73.822182,40.760345
-73.96927600000001,40.763824
-73.849846,40.722782
-74.001839,40.727959000000006
-73.982239,40.763023
-73.960701,40.757412
-73.911171,40.776463
-73.870621,40.773476
-73.99029499999999,40.73769
-73.983147,40.719978000000005
-73.986465,40.754028000000005
-74.005424,40.744976
-73.972595,40.752537
-73.98484,40.742129999999996
-73.864716,40.770313
-73.961899,40.638126
-73.985153,40.744183
-73.873222,40.774376000000004
-73.981148,40.773487
-73.991333,40.750294
-73.960388,40.766315000000006
-73.953903,40.825157
-73.908394,40.761196000000005
-73.969353,40.757298
-73.95723000000001,40.745785
-73.994179,40.694866
-73.954948,40.780155
-73.987801,40.72472
-73.995148,40.735821
-73.998154,40.696259000000005
-73.986115,40.747189
-73.956734,40.747704
-73.94442,40.803108
-73.974754,40.76506
-73.98098,40.732357
-73.95542900000001,40.673935
-73.90933199999999,40.812469
-73.97024499999999,40.690022
-73.983902,40.759567
-73.991043,40.750523
-73.972542,40.755932
-73.986641,40.753262
-73.831154,40.761471
-73.97116899999999,40.750793
-73.982056,40.758072
-73.988518,40.693508
-73.982681,40.755936
-73.983086,40.756248
-74.01445,40.709438
-73.980553,40.734077
-73.99234,40.690395
-73.896385,40.750519
-73.986115,40.762347999999996
-74.015114,40.715038
-74.004463,40.730971999999994
-73.983643,40.76812
-73.951157,40.810169
-73.948891,40.635178
-73.78384399999999,40.764922999999996
-73.95002,40.784786
-73.98048399999999,40.749184
-74.009697,40.703323
-73.864426,40.77005
-73.953209,40.770846999999996
-73.948799,40.782742
-73.98155200000001,40.762603999999996
-73.977875,40.743938
-73.971512,40.756226
-73.694946,40.649196999999994
-73.98954,40.756115
-73.98336,40.750885
-73.983154,40.721942999999996
-73.98548100000001,40.769436
-73.926613,40.76535
-74.008255,40.732796
-73.89447,40.696102
-73.948723,40.777466
-73.94324499999999,40.769047
-73.991753,40.661282
-73.961021,40.801739000000005
-74.000412,40.733196
-73.993729,40.756458
-73.991173,40.744778000000004
-73.957382,40.728539000000005
-73.983742,40.735915999999996
-73.961784,40.757835
-73.96417199999999,40.719521
-74.005386,40.744991
-73.972824,40.798393
-73.97397600000001,40.756797999999996
-74.01690699999999,40.706173
-74.004379,40.707951
-73.976288,40.667759000000004
-73.954086,40.764046
-73.990051,40.758389
-73.95414,40.762943
-74.004082,40.742058
-73.968742,40.790836
-73.974632,40.756138
-73.963287,40.762684
-73.971542,40.757
-73.984215,40.767303000000005
-73.943382,40.708443
-73.993172,40.756893
-73.98613,40.686653
-73.872833,40.682503000000004
-73.823959,40.759884
-73.834198,40.705321999999995
-73.984688,40.7327
-73.983086,40.779251
-73.963142,40.808895
-73.954391,40.785606
-73.889511,40.864216
-73.970345,40.799229
-73.883163,40.681591
-73.973434,40.76474
-73.920349,40.764122
-73.98275,40.738704999999996
-73.971802,40.765923
-73.98009499999999,40.763458
-73.99144,40.688057
-73.973854,40.784088
-73.782379,40.648777
-73.782387,40.644157
-73.975716,40.76545
-73.786354,40.65255
-73.98658,40.72821
-73.972008,40.756821
-73.972687,40.756306
-73.998627,40.734108
-73.959991,40.798027000000005
-73.958702,40.768162
-73.920654,40.708675
-73.948654,40.781857
-73.982208,40.762814
-73.990173,40.766498999999996
-73.971336,40.755428
-73.86142,40.768089
-73.726189,40.766506
-73.92532299999999,40.768173
-73.943375,40.713921
-73.987381,40.693913
-74.023125,40.624245
-73.964836,40.770065
-73.998138,40.74435
-73.949524,40.780952
-73.957169,40.720290999999996
-73.95706899999999,40.802158
-73.97865300000001,40.766746999999995
-73.98195600000001,40.762741
-73.989746,40.734299
-73.96775799999999,40.753624
-73.97545600000001,40.751945
-73.984741,40.780796
-74.01258100000001,40.704327
-73.933418,40.796082
-73.98719799999999,40.714958
-74.01146700000001,40.707825
-73.957153,40.804256
-73.99086,40.770069
-73.94498399999999,40.707508000000004
-73.97425799999999,40.778778
-73.877342,40.674637
-73.949455,40.633282
-73.936356,40.815632
-73.981606,40.736996000000005
-73.948753,40.776771999999994
-74.008942,40.710941
-73.98979200000001,40.758873
-73.989769,40.683727000000005
-73.850128,40.723438
-73.863853,40.769672
-73.985039,40.747597
-73.99541500000001,40.738335
-73.972824,40.764545
-73.925209,40.791306
-73.99029499999999,40.756374
-73.963188,40.774124
-73.942993,40.711693
-73.974968,40.747840999999994
-73.991203,40.750027
-73.981003,40.780895
-73.97448,40.751743
-73.97994200000001,40.784003999999996
-73.945686,40.778721000000004
-73.992661,40.748367
-73.720528,40.738838
-73.835808,40.719409999999996
-73.979439,40.739731
-73.992264,40.755943
-73.865768,40.770618
-74.013161,40.704342
-73.968887,40.798336
-73.982658,40.73579
-73.916885,40.77071
-73.98119399999999,40.765194
-73.976555,40.760128
-73.955704,40.732937
-73.988716,40.693591999999995
-74.004501,40.708046
-73.94706,40.784569
-73.849327,40.713017
-73.845428,40.821144
-73.991302,40.747211
-73.997322,40.756271000000005
-74.010124,40.723495
-74.006668,40.705771999999996
-73.98176600000001,40.764706
-74.009804,40.733230999999996
-73.993721,40.752274
-73.995094,40.728909
-73.82459300000001,40.752753999999996
-73.985535,40.770359
-73.986008,40.758720000000004
-73.97962199999999,40.746193
-73.981628,40.666934999999995
-73.96390500000001,40.809883
-73.913399,40.765781
-73.98964699999999,40.730270000000004
-73.977646,40.749821000000004
-73.729034,40.716026
-73.969238,40.757973
-73.97702,40.749790000000004
-73.969238,40.753601
-73.991394,40.749741
-73.972588,40.753341999999996
-73.950951,40.773087
-73.971947,40.750134
-73.986038,40.757309
-73.95343000000001,40.765987
-74.01616700000001,40.711166
-73.781219,40.751305
-73.922684,40.628483
-74.000114,40.72702
-73.995735,40.759266
-73.972656,40.758652000000005
-73.992874,40.750834999999995
-73.915352,40.768875
-73.975922,40.760612
-73.98850300000001,40.759331
-73.789658,40.736465
-73.790375,40.646732
-73.98127,40.769096000000005
-73.99503299999999,40.682072
-74.009323,40.710285
-73.88517,40.770641
-73.94765500000001,40.781216
-74.014771,40.709540999999994
-73.983315,40.760414000000004
-73.90810400000001,40.875698
-73.98919699999999,40.757408
-73.929939,40.862061
-73.964485,40.803288
-73.97637900000001,40.775776
-73.84565,40.739368
-73.785149,40.666328
-73.897408,40.76733
-73.946205,40.780623999999996
-73.983917,40.780869
-73.953239,40.779877
-73.98565699999999,40.756865999999995
-73.85773499999999,40.728645
-73.964043,40.718922
-74.00235699999999,40.733646
-73.98024699999999,40.745540999999996
-73.946465,40.779858000000004
-73.979919,40.820683
-73.97375500000001,40.750229
-73.975243,40.753136
-74.01164200000001,40.707935
-73.974419,40.755219
-74.004639,40.723431
-73.99294300000001,40.753357
-73.99000500000001,40.773163000000004
-73.979614,40.763611
-73.986717,40.755035
-73.94641899999999,40.775917
-73.985443,40.752869
-74.006027,40.727081
-73.982857,40.770508
-73.98078199999999,40.763317
-74.0056,40.739407
-73.911598,40.884285
-73.999161,40.719353000000005
-73.993111,40.752201
-73.96582,40.677498
-73.9478,40.775368
-73.860802,40.754005
-73.97274,40.782447999999995
-73.976265,40.749256
-73.981453,40.780361
-73.955391,40.772057000000004
-73.819099,40.711906
-73.901909,40.734566
-73.974762,40.761641999999995
-73.97584499999999,40.743396999999995
-73.983902,40.764728999999996
-73.961876,40.757896
-73.97333499999999,40.755108
-73.983521,40.757851
-73.974335,40.764893
-73.841476,40.72224
-73.820717,40.773067
-73.942024,40.843044
-73.985168,40.717678
-74.027748,40.740307
-73.988136,40.743992
-73.98155200000001,40.785595
-73.903488,40.909374
-74.000725,40.708591
-73.94452700000001,40.781566999999995
-73.920868,40.741928
-73.915146,40.766388
-73.99324,40.74736
-74.010857,40.645424
-73.973473,40.784775
-73.963448,40.803497
-73.983994,40.755112
-73.984344,40.759190000000004
-73.978401,40.741158
-73.881798,40.750659999999996
-73.98335300000001,40.671944
-73.994179,40.694981
-73.982986,40.727398
-73.957886,40.789711
-73.979507,40.758865
-73.849663,40.723019
-73.977058,40.745792
-73.972397,40.755592
-74.010925,40.701935
-73.97171,40.752201
-73.962967,40.661186
-73.984596,40.691509
-73.992508,40.665915999999996
-73.987801,40.755451
-73.97090899999999,40.795215999999996
-73.966553,40.767452
-73.907326,40.86005
-73.982506,40.748669
-73.9842,40.757778
-73.955841,40.74601
-73.993622,40.732689
-73.990944,40.701839
-74.000221,40.683617
-73.989906,40.752781
-73.95506999999999,40.716503
-73.984352,40.727993
-73.921204,40.773323
-73.997726,40.741428000000006
-73.976578,40.748965999999996
-73.997704,40.745258
-73.985229,40.759426
-73.981522,40.764503000000005
-73.991035,40.611649
-73.790459,40.643951
-73.853195,40.723656
-73.977531,40.753834000000005
-73.975624,40.765484
-73.905556,40.756901
-73.91370400000001,40.642696
-73.98201,40.76273
-73.994064,40.7565
-74.003426,40.741131
-73.97802,40.763740999999996
-73.900093,40.911121
-73.992355,40.756023
-73.95452900000001,40.765823
-73.97921,40.749004
-73.964272,40.75658
-73.97784399999999,40.730556
-73.976036,40.723621
-73.958405,40.766289
-73.99189,40.725903
-73.94480899999999,40.779228
-73.99835999999999,40.755179999999996
-73.99346899999999,40.748298999999996
-73.865021,40.709209
-73.918625,40.871441
-73.950714,40.785872999999995
-73.953354,40.77581
-73.843071,40.870056
-73.986,40.743771
-73.983528,40.730892
-73.978897,40.762299
-73.981728,40.785526000000004
-73.78984100000001,40.646996
-73.996475,40.760040000000004
-73.954964,40.714314
-73.97449499999999,40.749728999999995
-73.946274,40.781985999999996
-73.94043,40.85051
-73.93528,40.705334
-73.97734799999999,40.74295
-73.986198,40.692009000000006
-73.97949200000001,40.739861
-73.978363,40.748371
-73.978539,40.761986
-73.97789,40.787975
-73.998924,40.7341
-73.990181,40.746758
-73.90857700000001,40.736591
-73.884872,40.737968
-73.938797,40.752617
-73.95581800000001,40.776543
-73.985275,40.736309000000006
-73.945328,40.774384000000005
-73.991486,40.697674
-74.009033,40.722736
-73.98755600000001,40.728565
-73.99703199999999,40.738377
-73.891212,40.749016
-73.776352,40.645233000000005
-73.981438,40.749809
-73.924904,40.867416
-73.91832,40.701656
-73.991508,40.700676
-73.96124300000001,40.801918
-73.998077,40.683056
-73.99883299999999,40.733284000000005
-73.963531,40.711369
-73.948708,40.786182000000004
-73.82759899999999,40.776001
-74.00814100000001,40.710526
-73.98188,40.740326
-73.982399,40.739342
-73.925102,40.758686
-73.99305,40.745239
-73.844635,40.826908
-73.93609599999999,40.752949
-73.99215699999999,40.725147
-73.98608399999999,40.749466
-73.984688,40.664253
-73.90250400000001,40.767818
-73.949921,40.777206
-73.975471,40.751045
-73.99095200000001,40.760203999999995
-73.892776,40.747349
-73.96414200000001,40.765018
-73.997711,40.688946
-73.97228199999999,40.746395
-73.965416,40.795601
-73.988182,40.72488
-73.933029,40.704212
-73.993515,40.757298
-73.988876,40.701488
-73.977654,40.745552
-73.991837,40.742592
-73.975296,40.777229
-73.94743299999999,40.783699
-73.96822399999999,40.797340000000005
-73.977005,40.747147
-73.979324,40.666714
-74.010071,40.705791
-73.988884,40.748515999999995
-73.980698,40.745922
-73.987434,40.733303
-73.976952,40.751991
-73.980721,40.730461
-73.93435699999999,40.615722999999996
-73.975212,40.746738
-74.007866,40.713356
-73.954544,40.815681
-73.818268,40.678825
-73.977051,40.672462
-73.953316,40.779533
-73.946312,40.816734000000004
-73.978668,40.734348
-73.986366,40.719456
-73.99605600000001,40.730934000000005
-74.01220699999999,40.71434
-73.88924399999999,40.765232
-73.914146,40.780117
-73.985794,40.743183
-73.967484,40.701153000000005
-74.00544000000001,40.728512
-73.943275,40.839703
-73.972145,40.759743
-73.980827,40.786766
-73.992676,40.747738
-73.975227,40.787746000000006
-73.991074,40.755402000000004
-73.983742,40.760799
-73.994003,40.735107
-73.935188,40.683971
-73.901726,40.75605
-73.987442,40.693726
-73.98563399999999,40.744118
-73.935959,40.73661
-73.975792,40.794601
-73.94450400000001,40.705765
-73.984184,40.76001
-73.98249799999999,40.756073
-73.972809,40.756325
-73.949432,40.772942
-74.028099,40.739731
-73.974327,40.736858000000005
-73.979012,40.786858
-73.73075899999999,40.657066
-73.959473,40.744021999999994
-73.938896,40.805801
-73.913452,40.777515
-73.987617,40.775211
-73.985649,40.75827
-73.96255500000001,40.654613
-73.788956,40.641586
-73.988602,40.69545
-73.972992,40.75581
-73.91703000000001,40.781634999999994
-73.991959,40.699512
-73.979675,40.762547
-73.97590600000001,40.760506
-73.96421099999999,40.803204
-73.990471,40.745135999999995
-73.935638,40.743134000000005
-73.843285,40.777557
-73.960541,40.761070000000004
-73.946472,40.714329
-73.930038,40.75716
-73.950806,40.770119
-73.984703,40.768211
-73.974335,40.756209999999996
-73.802582,40.789799
-73.955162,40.670367999999996
-73.91855600000001,40.771374
-73.88353000000001,40.753933
-73.977097,40.751422999999996
-73.985558,40.767811
-73.981842,40.758559999999996
-73.972771,40.736778
-73.998535,40.723164000000004
-73.98736600000001,40.760559
-73.97363299999999,40.7579
-73.971329,40.756741
-73.97318299999999,40.755077
-73.982132,40.772705
-74.004921,40.707138
-74.003937,40.725811
-73.97489200000001,40.75563
-73.749077,40.72702
-73.996368,40.750095
-73.978317,40.757729
-73.91974599999999,40.775402
-73.986038,40.762291
-73.934776,40.828671
-73.96151,40.764706
-73.787025,40.638626
-73.910904,40.777473
-73.97641,40.747124
-73.95186600000001,40.781631
-73.976456,40.762454999999996
-73.964737,40.755707
-73.908676,40.833534
-73.97142,40.75658
-73.988922,40.758598
-73.954178,40.741596
-74.003624,40.743721
-73.979729,40.763634
-73.951187,40.801811
-73.94783000000001,40.803878999999995
-73.98449699999999,40.703083
-73.949768,40.784527000000004
-73.843399,40.853168
-73.989906,40.772221
-73.811127,40.704346
-73.871544,40.763248
-73.992897,40.756199
-73.936501,40.755119
-73.98395500000001,40.756889
-73.99056999999999,40.741879
-73.996628,40.736469
-73.957298,40.770103000000006
-74.003197,40.679642
-73.974571,40.750576
-73.98344399999999,40.755974
-73.963661,40.713909
-73.965195,40.684878999999995
-73.97905,40.761879
-73.959785,40.779438
-73.99006700000001,40.717007
-73.994095,40.728336
-73.987495,40.776035
-73.990677,40.747051
-74.01507600000001,40.711334
-73.983475,40.744167
-73.964149,40.807747
-74.003754,40.741943
-73.973106,40.755688
-73.968681,40.768188
-73.974991,40.749989
-73.942719,40.662163
-73.81974,40.726543
-74.014488,40.709187
-74.00190699999999,40.709362
-73.976646,40.750648
-73.626205,40.810291
-73.994919,40.758965
-73.98793,40.738125
-73.974815,40.755660999999996
-74.000107,40.7192
-74.011658,40.676193
-73.79032099999999,40.643753000000004
-73.972359,40.798981
-73.989304,40.757912
-73.982574,40.756966
-73.975937,40.751221
-73.98284100000001,40.775665000000004
-74.01522800000001,40.711346
-74.015007,40.709515
-73.972603,40.756821
-73.972054,40.745708
-73.964973,40.761654
-74.004662,40.745461
-73.760147,40.737460999999996
-73.974068,40.782963
-73.971809,40.792339
-73.981697,40.734196000000004
-73.988434,40.737846000000005
-74.00703399999999,40.650397999999996
-73.98984499999999,40.758884
-73.928513,40.851234000000005
-73.80145999999999,40.721268
-73.863976,40.769939
-74.00431800000001,40.721934999999995
-73.966103,40.757453999999996
-73.920792,40.767345
-73.982285,40.755835999999995
-73.980576,40.754246
-73.94450400000001,40.779678000000004
-73.86286899999999,40.859604
-74.000938,40.708855
-73.924187,40.773216
-73.856636,40.754292
-73.969559,40.760612
-73.829689,40.705535999999995
-73.94410699999999,40.747395000000004
-73.991608,40.754868
-73.97563199999999,40.759102
-73.972832,40.758656
-74.009392,40.710728
-73.95566600000001,40.80547
-73.821754,40.71315
-73.973885,40.763709999999996
-73.979439,40.762314
-73.953949,40.7416
-73.98603100000001,40.759827
-73.79727199999999,40.707546
-73.993713,40.743423
-73.941139,40.841568
-73.979469,40.763481
-73.985291,40.759682
-73.991196,40.750908
-73.979004,40.728127
-74.001144,40.75708
-73.974625,40.761986
-73.988869,40.735188
-73.959427,40.769264
-74.005081,40.720848
-73.948624,40.638618
-73.980171,40.785763
-73.95829,40.721519
-73.96012900000001,40.639183
-73.985153,40.768307
-73.981346,40.692081
-73.867485,40.767936999999996
-73.97749300000001,40.777027000000004
-73.978394,40.749962
-73.884628,40.75666
-73.924217,40.762122999999995
-73.977524,40.792095
-73.936661,40.804066
-73.950417,40.783131
-74.013695,40.709164
-73.974655,40.758255
-73.970024,40.75275
-73.935905,40.754406
-74.005013,40.717346
-73.99009699999999,40.670947999999996
-73.991623,40.759789000000005
-73.944939,40.779057
-73.85080699999999,40.727249
-73.97708100000001,40.745087
-73.985016,40.760459999999995
-74.00679000000001,40.713482
-73.972137,40.756794
-73.840919,40.697838
-74.015182,40.709773999999996
-73.847389,40.727871
-73.985069,40.751469
-73.952003,40.778809
-73.981171,40.782806
-73.917488,40.735447
-73.944191,40.780097999999995
-73.85685699999999,40.785469
-73.977287,40.751823
-73.995987,40.759132
-74.005264,40.750675
-73.97674599999999,40.7439
-73.98796800000001,40.761032
-73.986778,40.761196000000005
-74.001816,40.740349
-73.972786,40.75687
-73.983337,40.746178
-73.983681,40.726864
-74.003227,40.723087
-73.997375,40.695454
-73.99329399999999,40.754532
-73.983261,40.774426
-74.004745,40.718891
-73.983162,40.779228
-73.91789200000001,40.730686
-73.863815,40.76963
-73.98674,40.689037
-73.98575600000001,40.758083
-73.968788,40.766251000000004
-73.979095,40.764294
-73.967186,40.675388
-73.973763,40.752109999999995
-73.94274899999999,40.8116
-73.906143,40.693813
-73.976616,40.744308000000004
-73.878189,40.770176
-73.952179,40.784512
-73.987488,40.744678
-73.973923,40.743092
-73.965446,40.758453
-73.997887,40.687309
-73.969841,40.755325
-73.949112,40.7784
-73.99115,40.735012
-73.965149,40.761776
-73.961449,40.770103000000006
-73.96244,40.719848999999996
-73.956467,40.719822
-73.991699,40.736839
-73.967384,40.711002
-73.991974,40.746646999999996
-73.981277,40.756778999999995
-74.00966600000001,40.711109
-73.978561,40.747814
-73.9599,40.683514
-73.886261,40.765827
-73.980988,40.780933000000005
-73.978668,40.762127
-73.79985,40.595409000000004
-73.974098,40.751282
-73.948059,40.783062
-74.00428000000001,40.742287
-73.984879,40.768356
-73.98593100000001,40.758896
-73.961426,40.766735
-73.982323,40.676296
-73.992897,40.756671999999995
-73.990753,40.747341
-73.923309,40.739773
-73.98175,40.757584
-73.994621,40.719601000000004
-74.00797299999999,40.734984999999995
-73.9795,40.720271999999994
-73.973862,40.64373
-73.97931700000001,40.717323
-73.982117,40.752109999999995
-73.918037,40.776932
-73.927681,40.865662
-73.94856300000001,40.720982
-73.995972,40.713566
-73.95815999999999,40.76041
-73.980049,40.783821
-73.951355,40.712162
-73.859566,40.826126
-73.870064,40.723286
-74.005333,40.715346999999994
-73.964958,40.759892
-73.99793199999999,40.727886
-73.97689799999999,40.752144
-73.865051,40.770569
-73.950974,40.802471000000004
-73.981636,40.764656
-73.960983,40.762844
-73.833984,40.700562
-73.978813,40.762253
-73.92848199999999,40.851067
-73.966812,40.772804
-73.85244,40.856421999999995
-73.988113,40.745907
-73.979279,40.746071
-73.98960100000001,40.758556
-74.00914,40.708813
-73.983192,40.743996
-73.836632,40.721443
-73.95554399999999,40.745948999999996
-73.98120899999999,40.686359
-73.95587900000001,40.767544
-73.981689,40.749638
-73.99146999999999,40.764626
-73.877579,40.750488
-73.979309,40.763733
-74.016724,40.708290000000005
-73.948837,40.660961
-73.992462,40.724342
-73.997063,40.679984999999995
-73.997017,40.722317
-73.763588,40.756908
-73.950981,40.769402
-73.97811899999999,40.745926000000004
-73.949745,40.774513
-74.006248,40.716045
-73.971901,40.756805
-73.963951,40.792286
-73.954048,40.7173
-74.003815,40.739468
-73.97449499999999,40.756378000000005
-73.96978,40.750609999999995
-73.945984,40.803764
-73.951065,40.775211
-73.86682900000001,40.767371999999995
-73.951775,40.778797
-73.95500200000001,40.777640999999996
-73.917496,40.770579999999995
-73.98362,40.759789000000005
-73.97444899999999,40.756268
-73.859077,40.729305
-73.972229,40.765366
-73.970596,40.764843
-73.986786,40.749348
-73.99805500000001,40.74086
-74.01059000000001,40.721401
-73.96781899999999,40.792271
-73.976677,40.754272
-74.01531999999999,40.709229
-73.995102,40.745213
-73.98423000000001,40.751391999999996
-73.992317,40.756413
-73.983368,40.762553999999994
-73.894127,40.707954
-73.939011,40.805038
-73.973152,40.754517
-73.982872,40.745358
-73.983009,40.765099
-73.897278,40.759182
-73.98297099999999,40.756008
-73.975258,40.756275
-73.98365,40.756474
-73.98207099999999,40.763634
-73.940697,40.786488
-73.98054499999999,40.756969
-73.98509200000001,40.71537
-73.913223,40.766087
-73.978767,40.750668
-73.963463,40.775101
-73.990891,40.74987
-73.981522,40.762211
-73.897888,40.744953
-73.987206,40.758410999999995
-73.969574,40.760864
-73.96566800000001,40.790543
-73.84861,40.781082
-73.926895,40.837543
-74.016037,40.717579
-73.982124,40.775215
-73.954262,40.780567
-73.976959,40.791843
-73.97867600000001,40.762035
-74.005615,40.727119
-73.986023,40.743365999999995
-73.96727800000001,40.804413000000004
-73.95269,40.824928
-73.957886,40.768623
-74.006424,40.708534
-73.954941,40.775017
-73.99586500000001,40.725269
-74.009293,40.705872
-73.951134,40.710987
-73.960815,40.815552000000004
-73.986908,40.725899
-73.994156,40.732578000000004
-73.913025,40.759476
-73.972389,40.755520000000004
-73.97249599999999,40.693515999999995
-73.974876,40.791798
-73.964775,40.692001
-73.972443,40.759487
-74.008461,40.738201000000004
-73.977577,40.754428999999995
-73.978882,40.750534
-73.976639,40.758675
-73.952316,40.765324
-73.91935699999999,40.804221999999996
-73.993889,40.736107000000004
-73.9804,40.750816
-73.979439,40.752823
-73.98496999999999,40.758671
-73.81750500000001,40.70575
-73.980698,40.763560999999996
-73.894623,40.74902
-73.973602,40.792747
-73.97622700000001,40.755089
-73.985619,40.761105
-73.969536,40.750546
-73.977226,40.763943
-73.978851,40.764374
-73.953148,40.766106
-73.995201,40.762024
-73.950554,40.761204
-73.968475,40.709171000000005
-73.888397,40.761032
-73.972656,40.758888
-73.974236,40.736908
-73.844353,40.771706
-73.981262,40.754585
-73.98584699999999,40.743832
-73.973686,40.75708
-73.92031899999999,40.831084999999995
-73.983002,40.781975
-73.96443199999999,40.753937
-73.86702700000001,40.768806
-73.982552,40.769012
-73.981201,40.739723
-73.97953000000001,40.761219
-73.783058,40.643902000000004
-73.97981999999999,40.746387
-73.7939,40.667233
-74.000633,40.733185
-73.982582,40.739395
-73.978798,40.766689
-73.980949,40.683796
-73.99533100000001,40.742214000000004
-73.907684,40.778549
-73.973557,40.738056
-73.993004,40.700638
-73.936653,40.798618
-73.975861,40.755119
-73.971352,40.755356
-73.98344399999999,40.755695
-73.97694399999999,40.758972
-74.010719,40.717159
-73.986908,40.753555
-73.971352,40.765099
-73.981903,40.768398
-73.937157,40.804356
-73.98865500000001,40.744186
-73.972145,40.749565000000004
-73.984375,40.759605
-73.992287,40.764111
-73.984001,40.760078
-73.982651,40.769188
-73.948608,40.830681
-73.991188,40.746971
-73.981453,40.751472
-73.992508,40.664379
-73.989746,40.747162
-73.94414499999999,40.827579
-73.947647,40.810390000000005
-73.9804,40.76469
-73.9683,40.751529999999995
-73.789474,40.647057000000004
-73.917763,40.770386
-73.921585,40.761146999999994
-73.9524,40.781535999999996
-73.97157299999999,40.743561
-73.978539,40.729824
-73.946426,40.695602
-73.861336,40.768124
-73.974777,40.759499
-73.996391,40.75996
-73.982208,40.761696
-73.97094,40.757896
-73.956024,40.782115999999995
-73.987778,40.775269
-73.98365,40.744034
-73.989372,40.758614
-73.9552,40.767513
-73.857506,40.737621000000004
-73.978539,40.764988
-73.979935,40.780991
-73.973915,40.750384999999994
-73.978104,40.762482
-73.986565,40.739616
-73.985069,40.760914
-73.986069,40.746753999999996
-73.785927,40.63868
-73.98288000000001,40.725006
-73.986046,40.758705
-73.973259,40.758156
-73.96443199999999,40.770412
-73.979576,40.761986
-73.863159,40.728893
-74.007118,40.727188
-74.01003299999999,40.711529
-73.981224,40.751369
-73.777603,40.644695
-73.953888,40.784962
-73.977592,40.758804
-73.97596,40.760166
-73.97191600000001,40.757278
-73.984024,40.766472
-73.986076,40.758251
-74.002533,40.738846
-73.985107,40.757754999999996
-73.967812,40.765476
-73.96352399999999,40.764346999999994
-73.992188,40.68095
-73.99125699999999,40.717945
-73.984375,40.618
-73.900398,40.7271
-73.887917,40.635101
-73.914375,40.767406
-73.947502,40.77541
-73.955528,40.74588
-73.82124300000001,40.730087
-73.994469,40.755905
-73.99691,40.739113
-73.973175,40.6525
-73.967651,40.753723
-73.99296600000001,40.730090999999994
-73.958054,40.773361
-73.949951,40.762157
-74.009384,40.714123
-73.934845,40.75322
