LON,LAT
-73.987579,40.756557
-73.98661,40.702358000000004
-74.007492,40.726032000000004
-73.957184,40.774399
-74.00499,40.718075
-73.97794300000001,40.733093
-73.97269399999999,40.752277
-74.01207,40.707229999999996
-73.97402199999999,40.75045
-73.982239,40.755482
-73.998573,40.713406
-74.005821,40.651524
-73.987762,40.764606
-74.015289,40.709831
-73.982948,40.65963
-73.958427,40.779064
-73.984222,40.755009
-73.986198,40.749119
-74.002937,40.743171999999994
-73.981873,40.778385
-73.993729,40.737869
-73.988213,40.752796000000004
-73.995262,40.749989
-74.007538,40.727131
-73.989609,40.735737
-74.009888,40.735943
-73.98532900000001,40.731586
-74.013184,40.702396
-74.00914,40.706108
-74.00784300000001,40.746536
-73.98268900000001,40.765881
-73.947456,40.716446000000005
-73.976349,40.775622999999996
-73.99282099999999,40.735561
-74.009872,40.718754
-73.985687,40.744347
-73.99475100000001,40.755993
-74.003067,40.706707
-73.993942,40.751427
-74.004051,40.740417
-73.950325,40.786469
-74.010368,40.715340000000005
-73.990219,40.746528999999995
-73.987,40.755852000000004
-73.999367,40.693645000000004
-73.995232,40.749763
-74.009796,40.72282
-73.979179,40.750443
-73.789955,40.643786999999996
-73.989708,40.725646999999995
-74.00779,40.740215
-73.99638399999999,40.760918
-74.015221,40.70483
-74.00591999999999,40.70657
-73.985268,40.747787
-73.985596,40.758827000000004
-73.972115,40.757153
-74.010826,40.724228000000004
-73.954948,40.788452
-73.978645,40.741165
-73.99015,40.741932
-73.9795,40.753094
-73.991066,40.736298
-73.959953,40.763668
-73.98754100000001,40.728851
-73.988091,40.744919
-74.010017,40.720718
-73.994576,40.741245
-74.00601999999999,40.740005
-74.004295,40.747631
-74.011299,40.723793
-73.989525,40.756771
-73.974808,40.790397999999996
-73.995964,40.748627
-74.009888,40.721621999999996
-73.95500899999999,40.763884999999995
-73.98419200000001,40.77533
-73.953461,40.770908
-73.97448,40.758396000000005
-73.99826,40.727753
-73.98996700000001,40.756611
-74.014679,40.708527000000004
-74.008095,40.742081
-73.978325,40.749962
-73.998802,40.721249
-73.870285,40.772942
-73.989685,40.734253
-73.983376,40.744576
-74.007408,40.738182
-74.003433,40.756344
-74.005386,40.731373
-73.98317,40.7845
-73.993011,40.7243
-73.993576,40.765453
-73.97374,40.753155
-74.010201,40.709721
-73.95060699999999,40.786621000000004
-73.982262,40.739998
-73.998665,40.747852
-73.870293,40.773392
-74.016396,40.710128999999995
-73.970673,40.756538
-73.971909,40.757197999999995
-73.980499,40.784259999999996
-73.98526,40.738113
-73.989166,40.763560999999996
-74.01387,40.714542
-73.956367,40.767029
-74.010414,40.709637
-73.993248,40.742306
-73.983429,40.766319
-73.995804,40.718521
-73.995049,40.750076
-73.980446,40.763969
-74.009148,40.718739
-73.9879,40.761497
-73.994202,40.726814000000005
-74.00747700000001,40.738091
-74.005966,40.722244
-73.996429,40.716286
-73.994835,40.742031
-73.98349,40.74374
-74.010994,40.715557000000004
-73.975449,40.762009
-73.990303,40.71265
-73.950012,40.771908
-74.00054200000001,40.745373
-73.985077,40.773959999999995
-73.987999,40.738415
-74.013199,40.709301
-74.016853,40.704941
-73.93927,40.791889000000005
-73.981026,40.67152
-73.957138,40.779301000000004
-74.01516,40.714290999999996
-73.98524499999999,40.742275
-74.01153599999999,40.703915
-74.00349399999999,40.738838
-74.009102,40.726383
-73.99479699999999,40.750366
-73.984848,40.732445
-73.98380300000001,40.773861
-74.015419,40.704792
-73.99715400000001,40.743874
-73.982445,40.777297999999995
-73.989082,40.777451
-73.994621,40.75053
-73.98230699999999,40.691425
-74.010536,40.728786
-73.95665,40.762676
-74.00647,40.741356
-74.01310699999999,40.704937
-73.99526999999999,40.766171
-73.835976,40.753803000000005
-73.99025,40.75573
-73.99958000000001,40.720348
-74.007767,40.725834000000006
-73.992241,40.724892
-73.985588,40.729176
-74.010796,40.721359
-73.973244,40.7635
-74.016724,40.704754
-73.994316,40.750847
-73.984314,40.759762
-73.997192,40.724537
-74.00619499999999,40.708225
-73.99071500000001,40.702853999999995
-73.985283,40.740809999999996
-74.000839,40.727367
-74.00453900000001,40.725479
-74.004166,40.732586
-73.97375500000001,40.763157
-73.969955,40.759628
-74.00655400000001,40.7439
-73.976151,40.786049
-73.987312,40.761340999999994
-73.974625,40.759003
-73.995094,40.749897
-73.99015,40.760754
-73.98599200000001,40.740086
-73.988838,40.726749
-73.99906899999999,40.739185
-74.004791,40.733978
-73.994614,40.744556
-73.982414,40.765274
-74.008659,40.742073
-74.003914,40.711208
-73.861389,40.767528999999996
-73.99541500000001,40.749565000000004
-73.98129300000001,40.755493
-73.984009,40.779517999999996
-73.997536,40.756638
-73.989723,40.691208
-73.98266600000001,40.75869
-74.006729,40.718990000000005
-73.99494200000001,40.750221
-73.991264,40.754996999999996
-74.011162,40.713378999999996
-73.992805,40.740390999999995
-74.015625,40.711490999999995
-73.97447199999999,40.757362
-73.983253,40.744389
-73.977028,40.752052
-73.971558,40.747890000000005
-73.87554899999999,40.737167
-73.969398,40.753265
-73.87222299999999,40.774307
-73.95416999999999,40.787144
-73.985435,40.763721000000004
-73.971687,40.797482
-73.982201,40.765381
-73.99605600000001,40.759838
-73.99629200000001,40.748215
-73.86165600000001,40.767376
-73.971611,40.757133
-73.98175,40.772106
-74.00683599999999,40.717422
-73.995728,40.749683000000005
-73.999512,40.738422
-73.979042,40.745281
-74.002998,40.714794
-74.009811,40.737392
-73.990402,40.756015999999995
-74.000984,40.72102
-73.987564,40.722702000000005
-74.010574,40.722118
-74.01119200000001,40.724486999999996
-74.016891,40.705096999999995
-74.0075,40.740986
-74.002243,40.740334000000004
-73.98786899999999,40.756386
-74.00350999999999,40.723648
-73.983398,40.74844
-74.008942,40.724419
-73.993584,40.730472999999996
-74.005402,40.728531
-74.00428000000001,40.707588
-73.98093399999999,40.756577
-73.990646,40.740662
-73.990677,40.703323
-73.986092,40.740437
-74.00846899999999,40.70438
-74.01149699999999,40.702647999999996
-74.00625600000001,40.714855
-73.98700699999999,40.762615000000004
-73.98384899999999,40.753547999999995
-74.016724,40.705704
-73.991699,40.754719
-73.971474,40.763908
-73.984894,40.696040999999994
-73.978241,40.745975
-74.007614,40.708809
-73.98996,40.767326000000004
-74.009613,40.703255
-73.985672,40.729298
-74.005188,40.740829
-73.97833299999999,40.753204
-74.00985,40.701988
-73.990486,40.756142
-73.988297,40.731255
-74.006844,40.711884000000005
-73.985741,40.740066999999996
-73.98491700000001,40.753838
-74.001991,40.724571000000005
-73.994698,40.750690000000006
-73.953163,40.772594
-73.994736,40.750381
-73.969215,40.754131
-73.95652,40.766293
-74.000473,40.732529
-74.003204,40.727470000000004
-73.996315,40.737949
-74.00827,40.744904
-74.008087,40.725899
-73.98988299999999,40.741817
-73.972778,40.757607
-73.974533,40.756378000000005
-73.99200400000001,40.751087
-73.985199,40.760925
-73.974007,40.753094
-73.979393,40.752209
-73.91816700000001,40.871777
-74.007874,40.732765
-73.97113,40.757835
-73.990623,40.730396
-74.01119200000001,40.708775
-73.994095,40.750957
-73.983948,40.687466
-74.010124,40.726067
-73.98338299999999,40.766525
-74.01268,40.702492
-73.991821,40.722202
-74.013725,40.709682
-74.014488,40.708912
-73.97890500000001,40.760258
-73.984932,40.710869
-73.95800799999999,40.775482000000004
-73.96570600000001,40.757107
-73.953339,40.800194
-73.935745,40.820946
-73.982956,40.767891
-73.987,40.742565
-73.973679,40.757889
-73.999634,40.723541
-74.012619,40.722401
-74.015289,40.711334
-74.004776,40.707043
-74.005112,40.720924
-74.00026700000001,40.723644
-74.016693,40.705357
-73.981461,40.756035
-73.783119,40.643817999999996
-74.00724,40.741634000000005
-73.996124,40.735256
-73.991203,40.727032
-73.975418,40.795334000000004
-73.9832,40.764576
-73.87329100000001,40.774215999999996
-74.017319,40.705028999999996
-73.973007,40.755856
-73.967552,40.711132
-73.976814,40.751751
-74.00748399999999,40.743145
-73.984573,40.745808000000004
-73.973518,40.788738
-74.00359300000001,40.719165999999994
-73.978699,40.764198
-73.974228,40.753353000000004
-74.00676,40.730038
-73.95002,40.772213
-73.982338,40.765614
-73.942192,40.808044
-73.995163,40.695053
-74.01252,40.707581
-73.973007,40.75808
-74.00882,40.719429
-73.99668100000001,40.720397999999996
-74.00238,40.724705
-73.949272,40.772987
-73.993126,40.742985
-73.974289,40.744171
-74.013336,40.70232
-73.986343,40.760876
-74.006287,40.706657
-74.00254100000001,40.726208
-73.97976700000001,40.753006
-74.003555,40.706333
-74.0056,40.718196999999996
-73.961189,40.760963000000004
-74.006584,40.730671
-74.011078,40.702861999999996
-73.974632,40.758873
-73.98912800000001,40.727795
-74.003807,40.726063
-73.98062900000001,40.744743
-73.99276,40.733509000000005
-74.004021,40.72224
-73.991318,40.750305
-73.994049,40.726727000000004
-73.985794,40.744076
-74.01248199999999,40.716190000000005
-73.98569499999999,40.752869
-74.00349399999999,40.719971
-74.000374,40.730152000000004
-73.991821,40.726158
-73.981499,40.774334
-73.985947,40.769264
-73.995888,40.721759999999996
-74.008095,40.706726
-73.972549,40.757881
-74.01181,40.703033000000005
-73.99296600000001,40.740520000000004
-73.99789399999999,40.756393
-73.954758,40.661346
-73.994919,40.750233
-73.996422,40.729431
-73.987381,40.741547
-74.007683,40.724781
-73.968987,40.759003
-74.006516,40.732452
-73.971581,40.754871
-74.007645,40.741707
-73.861809,40.768318
-73.988098,40.753651
-73.972778,40.671982
-73.994911,40.750038
-74.00921600000001,40.706268
-73.986214,40.72715
-73.999298,40.725025
-74.00528,40.736382
-73.998489,40.722854999999996
-73.994827,40.750259
-73.98812099999999,40.722889
-74.00145699999999,40.730919
-73.992294,40.676384000000006
-73.786354,40.639511
-73.963623,40.761753000000006
-73.988197,40.739845
-73.988258,40.731155
-74.006523,40.733746000000004
-74.010506,40.719711
-73.989365,40.757599
-74.007141,40.743793
-73.972916,40.786678
-73.959572,40.770740999999994
-73.995163,40.74984
-74.000175,40.738693
-74.003265,40.722988
-74.00318100000001,40.732426000000004
-74.007736,40.703053000000004
-73.978394,40.763000000000005
-74.014114,40.702507000000004
-73.99494200000001,40.750156
-73.94841,40.774025
-73.98191800000001,40.762741
-74.01715899999999,40.706577
-73.97023,40.756493
-73.995171,40.769577000000005
-74.00946,40.72607
-73.97573100000001,40.74921
-74.002495,40.726257000000004
-73.97395300000001,40.793896000000004
-73.984756,40.778137
-74.007591,40.742931
-73.98665600000001,40.745659
-73.980003,40.755745000000005
-73.99116500000001,40.747005
-73.991821,40.725947999999995
-73.995941,40.729115
-74.00505799999999,40.742683
-73.96736899999999,40.755978000000006
-73.97435,40.657455
-73.99131,40.751166999999995
-73.976952,40.791176
-73.996147,40.690933
-74.010246,40.711109
-73.984695,40.687744
-74.005493,40.740967
-73.99118,40.745457
-73.99121099999999,40.744953
-73.98814399999999,40.759857000000004
-73.991203,40.731499
-73.950989,40.811779
-74.008263,40.714542
-74.01308399999999,40.702498999999996
-73.988708,40.778141
-74.01389300000001,40.702366
-73.990402,40.742065000000004
-73.982948,40.755562
-73.97522,40.754913
-73.977188,40.726318
-74.002365,40.716904
-74.009041,40.705086
-73.870659,40.773876
-73.984184,40.765034
-73.986542,40.710747
-73.98299399999999,40.75692
-73.970261,40.764812
-74.00856800000001,40.709538
-73.989311,40.747791
-73.97848499999999,40.785022999999995
-73.98554200000001,40.746559000000005
-73.954224,40.766357
-73.98739599999999,40.710457
-73.983521,40.744007
-74.00177,40.741496999999995
-73.986198,40.743481
-74.007111,40.703556
-74.002388,40.724789
-73.983368,40.766102000000004
-74.006935,40.730728000000006
-74.009956,40.732456
-74.006599,40.736595
-73.97138199999999,40.764
-73.986633,40.702114
-73.984245,40.755157000000004
-73.977058,40.756027
-74.00685899999999,40.7299
-73.979935,40.783775
-73.966652,40.757156
-73.974815,40.755390000000006
-73.954269,40.811436
-73.956917,40.774475
-73.97876,40.783371
-74.01230600000001,40.71973
-73.98741899999999,40.759682
-74.01361800000001,40.706097
-74.009659,40.70306
-73.975815,40.75148
-73.975639,40.756607
-74.004959,40.723549
-73.978432,40.753052000000004
-74.004921,40.742657
-73.98395500000001,40.749396999999995
-74.011368,40.71891
-73.87248199999999,40.77433
-73.997383,40.680415999999994
-73.983749,40.717758
-74.00165600000001,40.730765999999996
-74.008514,40.734718
-73.98864,40.748863
-73.96979499999999,40.748886
-73.984993,40.746082
-73.995102,40.749908000000005
-73.865105,40.770554
-73.996078,40.726662
-74.002892,40.731163
-73.974129,40.750492
-73.978569,40.760231
-73.999641,40.754044
-74.010986,40.71365
-73.990852,40.728348
-74.004684,40.721451
-73.968437,40.764477
-73.987656,40.721641999999996
-73.985001,40.718956
-74.014236,40.702721000000004
-74.00415,40.737518
-73.97193100000001,40.764862
-73.97039000000001,40.759232
-73.983086,40.764233000000004
-73.971863,40.753868
-73.864929,40.770405
-74.005173,40.733940000000004
-73.957031,40.770691
-74.007225,40.741347999999995
-73.99470500000001,40.750366
-74.014122,40.702358000000004
-74.010017,40.721432
-74.012718,40.717236
-73.956932,40.762527
-74.01589200000001,40.711098
-74.017365,40.706672999999995
-73.87026999999999,40.773418
-74.016327,40.704971
-73.953644,40.775180999999996
-73.975723,40.752468
-73.990669,40.753009999999996
-74.005234,40.707119
-73.995201,40.75
-73.984505,40.752747
-73.993057,40.751919
-74.007278,40.717696999999994
-74.005569,40.745705
-73.973846,40.757332
-73.983292,40.776501
-73.782944,40.648838
-73.870239,40.772861
-73.980659,40.748077
-73.981628,40.758553000000006
-73.988052,40.725578000000006
-74.00788100000001,40.742565
-73.973679,40.757813
-73.86464699999999,40.770252
-73.975639,40.750988
-73.994225,40.694935
-73.993668,40.730979999999995
-74.016968,40.706146000000004
-73.97578399999999,40.760940999999995
-73.872803,40.774269
-74.008202,40.714591999999996
-73.994812,40.755660999999996
-73.995277,40.728806
-74.006958,40.707371
-74.001595,40.729374
-74.016411,40.705162
-74.00544000000001,40.724346000000004
-73.98048399999999,40.716682
-73.99311800000001,40.737656
-73.984337,40.759274
-73.957458,40.707733000000005
-74.009491,40.729446
-73.993752,40.727982
-73.97242,40.743320000000004
-74.009682,40.710052000000005
-73.98246,40.735851000000004
-73.99951899999999,40.724449
-73.998779,40.722958
-74.004044,40.756599
-73.789658,40.642918
-73.950356,40.77483
-73.987411,40.720211
-73.984093,40.779446
-73.97940799999999,40.77668
-73.979202,40.719219
-73.972229,40.760921
-74.013832,40.714836
-73.979614,40.737392
-74.01514399999999,40.709644
-73.96822399999999,40.752586
-73.97841600000001,40.751156
-73.994888,40.75016
-73.976814,40.761134999999996
-74.010124,40.704597
-73.989479,40.771415999999995
-74.00859799999999,40.736198
-73.948441,40.773987
-73.971428,40.787888
-73.98338299999999,40.750941999999995
-73.988586,40.719563
-73.971039,40.756054
-73.98264300000001,40.693565
-74.009293,40.726082
-73.991341,40.765259
-73.99880999999999,40.74456
-73.990707,40.752716
-74.000008,40.72065
-73.992188,40.759033
-73.980705,40.765147999999996
-73.97374,40.750454
-74.017937,40.706309999999995
-73.98736600000001,40.736022999999996
-73.949242,40.772746999999995
-74.010475,40.718414
-73.993347,40.74353
-74.01413000000001,40.714359
-73.985199,40.768719
-73.98536700000001,40.748707
-74.00795699999999,40.732777
-73.973991,40.750609999999995
-73.96032,40.765578999999995
-73.959129,40.713692
-74.00061,40.723232
-73.970863,40.760963000000004
-73.97981300000001,40.752403
-74.012672,40.702488
-74.007637,40.719165999999994
-73.99544499999999,40.749062
-73.986412,40.757111
-73.993538,40.744240000000005
-73.990883,40.755749
-73.9795,40.730103
-74.031479,40.623515999999995
-74.01226,40.706897999999995
-73.98783900000001,40.741028
-73.976326,40.76363
-74.00029,40.727092999999996
-73.979683,40.739909999999995
-73.99625400000001,40.760849
-74.006775,40.730251
-73.976509,40.763915999999995
-73.98291800000001,40.771824
-73.983818,40.746632
-73.98520699999999,40.758263
-73.98539,40.742309999999996
-74.006134,40.744884000000006
-73.999275,40.727627000000005
-74.008041,40.742073
-73.998688,40.719742
-73.985077,40.765152
-74.004196,40.730415
-73.979401,40.731026
-74.008301,40.706375
-74.012627,40.702503
-73.99011999999999,40.757587
-73.986473,40.772324
-74.004631,40.73402
-73.972961,40.762572999999996
-73.994835,40.750546
-73.875626,40.771427
-74.01725,40.704899
-73.988152,40.759739
-73.995651,40.749557
-74.00745400000001,40.741074
-73.950424,40.780075
-74.01741,40.704929
-73.989517,40.718841999999995
-73.98745,40.757622
-73.98864,40.756393
-73.994034,40.745804
-73.997047,40.745861
-74.009613,40.724129
-73.985954,40.76062
-73.99981700000001,40.733295
-73.96611,40.760384
-73.964554,40.763740999999996
-74.00528,40.740142999999996
-73.952621,40.766331
-74.00168599999999,40.747337
-74.00702700000001,40.7113
-73.971901,40.757427
-74.009064,40.734753000000005
-73.97845500000001,40.785042
-73.97979699999999,40.72707
-73.95536,40.785315999999995
-73.977379,40.713654
-73.98266600000001,40.765640000000005
-74.010262,40.721584
-74.016312,40.707046999999996
-73.995712,40.600066999999996
-73.98895999999999,40.765147999999996
-73.97882800000001,40.753197
-74.00457800000001,40.737782
-74.013451,40.714428000000005
-73.954308,40.764202000000004
-73.981613,40.758347
-73.953728,40.784866
-74.00147199999999,40.719078
-74.014778,40.709492
-73.997375,40.747391
-73.989212,40.723633
-73.996643,40.69342
-73.976929,40.751881
-73.985039,40.723991
-74.008423,40.705653999999996
-74.004372,40.725559000000004
-74.007706,40.742744
-74.01355699999999,40.702362
-73.991943,40.764454
-73.98066700000001,40.712173
-73.982529,40.718303999999996
-73.991371,40.7369
-74.00725600000001,40.727165
-74.000847,40.735896999999994
-73.984245,40.755169
-74.003311,40.706356
-73.986977,40.729607
-73.97221400000001,40.756531
-73.992447,40.743576000000004
-74.002312,40.729118
-73.960411,40.767281
-73.954948,40.786331
-74.01445,40.703098
-73.992088,40.715832
-73.98670200000001,40.760914
-73.984535,40.774196999999994
-73.99308,40.762836
-73.98349,40.755726
-73.99237099999999,40.733791
-73.977531,40.75349
-73.983299,40.734783
-73.956161,40.768803000000005
-74.012596,40.701569
-73.97328900000001,40.764435
-73.99316400000001,40.752483000000005
-73.955978,40.763939
-73.97509000000001,40.734856
-73.980637,40.765198
-73.976196,40.759258
-73.951828,40.715492
-73.992615,40.744362
-74.004715,40.707008
-73.99987,40.724361
-73.9842,40.763111
-73.944176,40.714512
-74.008026,40.705073999999996
-74.007164,40.708569
-73.999779,40.757431
-74.014732,40.704029
-73.986465,40.722088
-73.992378,40.759243
-73.996368,40.732246
-73.98674799999999,40.740482
-74.008629,40.719291999999996
-73.965271,40.758244
-74.006004,40.722282
-73.86425799999999,40.769859000000004
-73.98159799999999,40.762974
-74.00655400000001,40.705967
-74.007072,40.718575
-73.987335,40.76041
-74.006653,40.707844
-73.994987,40.757751
-73.873863,40.774136
-73.98191800000001,40.672165
-73.979965,40.759921999999996
-73.97689799999999,40.762508000000004
-74.003914,40.741917
-74.016823,40.706115999999994
-74.014236,40.703613
-73.949043,40.773272999999996
-73.990273,40.762405
-74.01065799999999,40.721443
-74.011002,40.721512
-73.977463,40.751736
-73.99115,40.750408
-73.98479499999999,40.759933000000004
-73.993835,40.762302000000005
-73.98156,40.753677
-73.995522,40.752953000000005
-73.989731,40.752151
-73.990723,40.670464
-74.002472,40.725964000000005
-73.991959,40.723853999999996
-73.961555,40.693996000000006
-73.948929,40.782515999999994
-73.99015,40.773154999999996
-73.987297,40.733345
-74.000381,40.757626
-73.99613199999999,40.748505
-74.01046,40.720172999999996
-73.984482,40.774761
-74.016785,40.706364
-73.87041500000001,40.773635999999996
-74.00238,40.715443
-73.944748,40.840977
-73.993156,40.730328
-74.005981,40.735546
-74.007561,40.725834000000006
-73.99767299999999,40.736233
-74.015221,40.709839
-73.979469,40.761821999999995
-74.01162,40.721481
-73.967392,40.763465999999994
-73.96354699999999,40.757008
-73.987358,40.759555999999996
-74.013367,40.703548
-73.995171,40.74474
-73.990578,40.756481
-74.00239599999999,40.716995000000004
-74.007584,40.743103000000005
-74.006416,40.74855
-73.997299,40.716747
-73.852806,40.715796999999995
-73.99311800000001,40.69582
-74.017212,40.704838
-73.994904,40.750071999999996
-74.004425,40.732811
-73.99078399999999,40.746021
-73.994598,40.750469
-74.016129,40.711071000000004
-73.97563199999999,40.75378
-74.01738,40.704966999999996
-73.99943499999999,40.744865000000004
-73.98338299999999,40.769447
-73.98850999999999,40.723316
-74.006355,40.744534
-73.998154,40.729546
-73.99359100000001,40.757103
-73.98423000000001,40.755066
-73.990288,40.754421
-74.006828,40.744083
-73.99009699999999,40.714745
-73.77776300000001,40.644775
-73.99204300000001,40.750088
-73.989609,40.691292
-73.984871,40.753502000000005
-74.002342,40.719242
-74.00346400000001,40.705933
-73.97847,40.752445
-73.988365,40.740231
-73.991867,40.725933000000005
-73.99707,40.725491
-74.007195,40.703552
-74.007118,40.743565000000004
-73.997612,40.761162
-73.97261,40.780952
-73.95951099999999,40.777167999999996
-73.98606099999999,40.762347999999996
-73.98050699999999,40.742439000000005
-74.00885,40.732642999999996
-73.96820100000001,40.76543
-73.992867,40.723735999999995
-73.976158,40.745033
-73.98530600000001,40.738597999999996
-73.967987,40.758891999999996
-73.970329,40.765217
-74.010536,40.714065999999995
-73.968063,40.76247
-74.00524899999999,40.735321
-73.997208,40.724819000000004
-74.007965,40.731136
-73.99895500000001,40.744694
-74.009842,40.726089
-73.988403,40.731613
-73.994339,40.750916
-74.010139,40.711292
-73.986099,40.743443
-73.990959,40.747093
-73.994026,40.734722
-73.861938,40.768501
-73.988647,40.76379
-73.989204,40.720287
-74.005341,40.719082
-73.98938000000001,40.731003
-73.986496,40.747310999999996
-74.00739300000001,40.743664
-74.015877,40.706654
-73.975624,40.744713
-73.957039,40.781265000000005
-73.984352,40.758839
-74.004021,40.733078000000006
-73.95697,40.768356
-73.98645,40.757805
-73.955353,40.768349
-73.99143199999999,40.73695
-73.95446,40.780083000000005
-74.002747,40.739826
-73.971375,40.758282
-73.98940999999999,40.742129999999996
-74.01733399999999,40.705151
-73.979385,40.756233
-74.010811,40.71566
-74.004768,40.737503000000004
-74.012817,40.706299
-74.005173,40.728951
-73.98631999999999,40.751022
-73.993752,40.758949
-73.979912,40.776016
-73.989326,40.777206
-74.003548,40.725384000000005
-73.967438,40.75246
-73.97030600000001,40.676975
-74.00846899999999,40.709099
-73.96788000000001,40.801056
-73.963684,40.762096
-73.988495,40.734493
-73.998039,40.756671999999995
-74.009178,40.710972
-73.876717,40.896282
-74.014946,40.704772999999996
-74.007462,40.720504999999996
-73.975243,40.758415
-73.95384200000001,40.777893
-74.010345,40.7215
-74.002213,40.719536
-74.00286899999999,40.752087
-73.872551,40.774395
-73.985764,40.740967
-74.003387,40.740105
-73.976952,40.764633
-74.016624,40.704708000000004
-73.985512,40.76878
-73.783867,40.643615999999994
-74.003227,40.720467
-73.999763,40.714005
-73.989754,40.757286
-73.991753,40.733517
-74.002434,40.728996
-73.983322,40.718868
-73.970551,40.75819
-73.96191400000001,40.77615
-73.986053,40.758957
-74.000519,40.723896
-73.98741899999999,40.760544
-73.978668,40.744479999999996
-73.985466,40.740025
-73.981628,40.757915000000004
-73.872192,40.774048
-73.977005,40.787597999999996
-74.008926,40.706181
-73.872414,40.774357
-73.97357199999999,40.756221999999994
-73.994926,40.750004
-73.977158,40.745407
-73.981903,40.757957
-73.994568,40.750443
-73.951683,40.809546999999995
-73.954269,40.770058
-74.005028,40.705479
-73.97749300000001,40.630657
-73.990921,40.750694
-73.976349,40.685963
-74.01686099999999,40.705967
-74.010757,40.702843
-73.978928,40.750278
-73.960655,40.761276
-74.00164000000001,40.761208
-73.984718,40.689182
-73.98384899999999,40.676052
-73.982574,40.693527
-74.009636,40.710128999999995
-73.956001,40.763699
-74.000198,40.761528000000006
-73.979729,40.735409000000004
-73.972794,40.747478
-74.01709699999999,40.704803000000005
-73.986603,40.761452
-73.986389,40.751896
-73.790092,40.643597
-74.00739300000001,40.726871
-73.99044,40.734004999999996
-73.987495,40.760345
-73.994934,40.750019
-73.982079,40.781578
-74.010689,40.713444
-73.99009699999999,40.720627
-73.98513,40.741638
-73.915825,40.878483
-73.865463,40.770775
-73.998878,40.712666
-73.983246,40.716671000000005
-74.010719,40.714851
-74.001923,40.709278000000005
-73.98934200000001,40.774475
-74.016739,40.707169
-73.99544499999999,40.721733
-73.95922900000001,40.763313000000004
-73.951385,40.784256
-73.971321,40.754993
-73.955765,40.767998
-73.977417,40.757629
-73.990685,40.702946000000004
-73.98751800000001,40.727837
-73.99503299999999,40.749790000000004
-74.010902,40.718819
-73.98380300000001,40.729507
-73.953041,40.770817
-74.001778,40.707355
-73.990685,40.773315000000004
-73.997063,40.725376000000004
-74.01106300000001,40.703403
-73.979271,40.729015000000004
-73.992264,40.756771
-73.99051700000001,40.739613
-73.990967,40.770908
-73.965691,40.769348
-73.971786,40.676167
-73.776436,40.645176
-73.960701,40.760735
